z1,z2,z3,z4,z5,z6,z7,z8,z9
3.5606069564819336,3.827807903289795,4.219565272331238,4.662799566984177,5.755874641239643,7.367125874757766,8.590681870778402,8.984402682100024,9.176865600049496
3.793344736099243,3.575552821159363,3.7228754609823227,4.494412511587143,5.761441603302956,7.464245343208313,8.694047664602598,8.894421607255936,9.126581005752087
3.5892856121063232,3.286389499902725,3.570185586810112,4.419145991404851,5.657809734344482,7.577996134757996,8.756313482920328,8.934963830879756,9.052269753068686
2.703157901763916,3.1023750007152557,3.748643532395363,4.382495234409968,5.618045620620251,7.434598577022553,8.890418941775957,9.025488236120768,8.993226580321789
2.5950427055358887,3.1935302317142487,3.902564436197281,4.517787675062816,5.489839158952236,7.265627205371857,8.795841723680496,9.225579666239875,8.948509488254786
3.41070556640625,3.5726761519908905,4.0928831696510315,4.674872726202011,5.33042997866869,7.060179823637009,8.47081552942594,9.198617722306933,9.19194396212697
4.036084175109863,4.156954824924469,4.426668867468834,4.854288667440414,5.3767329305410385,6.470093017816543,8.16332351664702,8.92526102917535,9.263496711850166
4.803494453430176,4.598315387964249,4.8453275710344315,5.219775180021922,5.439453512430191,5.974596881866455,7.607442731658618,8.635646023920604,8.995252519845963
5.2082743644714355,5.034744143486023,5.242404118180275,5.576994011799495,5.556944251060486,5.835956656932831,6.928578635056813,8.061461257083076,8.819383207708597
5.402751922607422,5.5409563183784485,5.637788504362106,5.7978598574797315,5.7216397896409035,5.886434924602509,6.397690991560618,7.432673692703247,8.499855898320675
6.243681907653809,5.970573365688324,5.955779850482941,5.9659450451533,5.822156526148319,5.815236157178878,6.255363980929057,6.9891114958695,8.007167100906372
6.622564315795898,6.399406313896179,6.098461300134659,6.084602971871694,5.860614389181137,5.738936430215835,6.104700654745102,6.848127484321594,7.556664250791073
6.585753440856934,6.513393998146057,6.23721444606781,6.124014695485433,5.840352967381477,5.84380150437355,5.957773630817731,6.511343551533563,7.3633775264024734
6.397504806518555,6.311729848384857,6.282902330160141,6.135312914848328,5.923646435141563,5.86852816939354,6.033813416957855,6.218851195914405,6.981147468090057
5.978662967681885,5.945215344429016,6.2087021470069885,6.169616103172302,5.981103248894215,5.901762700080871,6.08817258477211,6.376029333897999,6.58921705186367
5.517481803894043,5.608257830142975,6.074094921350479,6.160972058773041,5.935842864215374,6.023602616786957,6.219586705168088,6.5041820619787485,6.644471064209938
5.331700801849365,5.408336102962494,5.891499549150467,6.087982177734375,5.993692249059677,6.063825845718384,6.386399095257123,6.641450984137399,6.796900004148483
5.245206356048584,5.299875557422638,5.705099403858185,6.10275270541509,6.0419334545731544,6.10688898563385,6.48449585835139,6.849612218993051,7.061658978462219
5.129568099975586,5.245820879936218,5.752863049507141,6.029258112112681,6.024648547172546,6.241556423902511,6.646721323331197,7.074408795152392,7.229301959276199
5.082525253295898,5.390821158885956,5.889709949493408,5.929228484630585,6.007595583796501,6.418062931299209,6.9481334785620374,7.221456340381077,7.2056772112846375
5.469487190246582,5.692466378211975,5.873350650072098,5.988812486330668,6.130587607622147,6.625408464670182,7.155425022045772,7.301423149449485,7.14475055038929
6.0249714851379395,6.020031690597534,5.86897400021553,6.096491694450378,6.466009095311165,6.842817467451096,7.189712435007095,7.283803181988852,7.696594666689634
6.234655857086182,6.151767075061798,6.096695601940155,6.335656801859538,6.757559031248093,7.063159555196762,7.164047390222549,7.364238892282758,8.665547359734774
6.149223327636719,6.194695711135864,6.415880352258682,6.737632890542348,6.9857959523797035,7.14393829703331,7.125202481945355,7.669424197503498,9.139697100967169
6.187844276428223,6.418653130531311,6.736158013343811,7.045651276906331,7.214531622827053,7.140067136287689,7.031405647595723,7.768435742173876,9.744475415412415
6.595881938934326,6.8412169218063354,7.057857781648636,7.1721718311309814,7.357363156974316,7.2055123209953305,6.785551185409228,8.151914817530935,9.877182753880819
7.159869194030762,7.344024896621704,7.228500068187714,7.325268407662709,7.390500590205193,7.127179753780365,6.886897018977574,8.119778058467768,9.945140461589014
7.690338134765625,7.494079113006592,7.4612442553043365,7.451982855796814,7.249570332467556,7.387390761539854,7.023133863102306,8.15290287378672,9.99916580246716
7.287447929382324,7.504655420780182,7.641222447156906,7.362858305374782,7.59214565028315,7.497660787017257,7.112854503816174,8.344668872015816,10.07368532816569
7.1959123611450195,7.416101574897766,7.478525727987289,7.643515404532938,7.800221988133022,7.682763872146606,7.188012254649196,8.547150402358085,10.322979302019686
7.437750339508057,7.285414934158325,7.371685071425005,7.680941120783488,7.929961857042815,7.925338651822961,7.367712144498472,8.720033676393571,10.627962732315064
7.2111735343933105,7.339740180969239,7.236897097693549,7.471479911070603,7.933896597693948,8.030851897739229,7.6615824890136714,9.015229373142637,10.91876271276763
4.738050937652588,5.52050895690918,6.0189882384406195,6.278795609107385,6.614249425775864,7.215933890569778,7.756025123596191,9.15560428027449,10.722965399424234
5.66010856628418,5.556223392486572,6.032495151866566,6.46367883682251,6.8965880996302555,7.568006577699081,8.641248049559417,10.529373999564879,11.713167640141078
5.924623489379883,5.7604376673698425,5.899322599172592,6.637184423558852,7.149931498936245,8.292502098083496,10.019875098919046,11.63871889403372,12.325113876445874
5.673545837402344,5.695036590099335,6.097101390361786,6.505787193775177,7.701510657434878,9.555241284547028,11.204280576398295,12.242878832135881,13.299252277765518
5.221057415008545,5.635137259960175,6.2828876078128815,6.891733566919963,8.135342478752136,10.687633465076315,11.822257359822592,13.249843520087165,14.113320199454703
5.428462028503418,5.7065117955207825,6.65889847278595,7.869277894496918,9.05056919157505,10.153964364528656,12.820748656136649,14.200703498644707,14.265759079955345
5.837821006774902,6.110350072383881,7.61401891708374,8.989222904046377,9.782347694039345,11.108910167217255,12.18170795838038,14.405226125949767,14.414065753089057
5.781965732574463,7.099863529205322,8.87291431427002,9.98632832368215,10.898621276021004,12.261350190639495,12.84563117225965,12.651079944201879,14.209525544592674
6.568450927734375,8.469429075717926,10.213218182325363,11.304237842559814,12.274214208126068,13.095750892162323,13.32760739326477,12.971682872091021,11.819533124566078
8.438716888427734,10.127812504768372,12.039398342370987,12.875739733378092,13.17696638405323,13.846253311634063,13.724291145801544,12.85146175963538,11.681813694536686
11.417159080505371,11.979153513908386,14.123819231987,14.342570126056671,13.925415396690369,14.31735039949417,13.809703638156256,12.793533682823181,11.610666573047638
14.017531394958496,14.072134375572205,15.58582478761673,16.05630060036977,14.644648358225822,14.306528925895691,13.822390447060267,12.778393762452263,11.644942253828049
15.568241119384766,16.083740949630737,17.071677446365356,17.091824253400166,15.248070746660233,14.35526670217514,13.738885203997294,12.760291380541664,11.728379987180233
17.018394470214844,18.02616810798645,18.501511216163635,17.038109183311462,15.67540043592453,14.550451946258544,13.698884358008703,12.849110773631505,12.003141023218632
19.494138717651367,19.548590421676636,18.71148180961609,17.17082754770915,15.60432916879654,14.530418729782104,13.941272894541422,13.066441067627498,12.711764454841614
21.119043350219727,20.102924823760986,18.123865962028503,17.221458951632183,15.45246434211731,14.314929413795472,14.15060438712438,13.656068239893232,13.301566995680332
20.101421356201172,19.287355422973633,17.760977566242218,16.392385880152386,15.407323271036148,14.44705548286438,14.179465770721436,14.148318495069232,13.600852958858013
17.49220085144043,17.322468161582947,17.004790544509888,15.661136786142984,14.998013347387314,14.731098747253418,14.435821612675985,14.083480834960938,13.817080721259117
14.19643497467041,15.408966541290283,15.574419677257538,15.049982269605001,14.6432184278965,14.441397619247436,14.613586326440176,14.198117698941912,13.854988634586334
12.877622604370117,13.820022821426392,14.295960485935211,14.152261217435202,14.159467041492462,14.028514909744263,14.279726366202036,14.36586901971272,13.965441457927227
12.825263023376465,12.663432002067566,13.332841873168945,13.30764659245809,13.323328882455826,13.57769832611084,13.92226031422615,14.02967141355787,13.998419314622879
12.129480361938477,12.203601837158203,12.332879483699799,12.577539364496866,12.722581654787064,12.905415773391724,13.371073504288992,13.688320875167847,13.719183921813965
11.861712455749512,11.729459643363953,11.692002594470978,12.01863968372345,12.243463099002838,12.302371621131897,12.620023111502329,13.167992515223366,13.280777893960476
10.872621536254883,11.210494041442871,11.758146107196808,11.770479996999105,11.649315476417542,11.77252322435379,12.003888895114263,12.183836034366063,12.680499529466033
9.509183883666992,11.17421019077301,12.23553478717804,11.661240180333456,11.264598429203033,11.208849132061005,11.141992300748825,11.362464451364108,11.930063556879759
11.099689483642578,12.049339294433594,12.21802818775177,11.727399110794067,11.193092614412308,10.364619094133378,10.26207461208105,10.734000389065061,11.363223172724247
14.72524642944336,13.254128694534302,11.99738985300064,11.897734681765238,10.784749649465084,9.616273030638695,9.64472633600235,10.140417064939227,11.006991736590862
15.212568283081055,14.123934388160706,12.64782840013504,11.474922776222229,10.080497488379478,9.176702001690865,9.178400685389837,9.71895967211042,10.659950494766235
14.213802337646484,14.73323655128479,13.088154971599579,10.862423300743103,9.508339211344719,8.762778642773629,8.845312982797623,9.477503478527069,10.26976353675127
16.49028205871582,14.527364015579224,12.538984537124634,10.591590414444605,9.123537980020046,8.372028091549874,8.502141525348028,9.344530650547572,9.988726519048214
16.054973602294922,13.983739376068115,11.710248500108719,10.272594998280207,8.870534487068653,8.133480349183083,8.138782987991968,9.039997364793505,9.896138660609722
13.090872764587402,12.68776798248291,11.080759018659592,9.82470390200615,8.689136080443859,7.986806014180184,8.02128392457962,8.5448739698955,9.539785545319319
11.961579322814941,10.694706618785858,10.028009563684464,9.51638467113177,8.572578348219395,8.034347286820411,7.998451719681422,8.16612024818148,8.953763153403997
9.448217391967773,9.20759916305542,8.809649229049683,8.817258844772974,8.772275783121586,8.17003004848957,7.873858700195949,8.038672736712865,8.551958974450827
6.973761558532715,7.8756096959114075,8.030637323856354,8.299262871344885,8.55134841054678,8.164873424172402,7.955557823181152,8.051849058696202,8.398665014654398
6.191647529602051,6.702150046825409,7.749131411314011,8.089299231767654,7.847942307591438,8.033121761679649,8.203664580980936,8.172599681786128,8.334823999553919
5.648929119110107,6.446386277675629,7.570125162601471,7.531926771004994,7.596166372299194,8.002195474505424,8.154135172565779,8.383519921983991,8.490121122449636
6.232326030731201,6.670878231525421,7.060951828956604,7.278699338436127,7.710873827338219,7.981594526767731,8.109462084869543,8.446877402918679,8.857017781585455
6.9174628257751465,6.841250002384186,6.784759104251862,7.5060402154922485,7.766467362642288,7.968299627304077,8.24321294327577,8.577155596443585,9.004052769392729
6.726305961608887,6.847176969051361,7.31201696395874,7.713792224725087,7.784251943230629,8.084382450580597,8.470761825640997,8.780506879091263,8.910999896004796
7.172966003417969,6.931552946567535,7.877067744731903,8.074432452519735,7.922962099313736,8.373856449127198,8.673182606697083,8.791219387735639,8.850469388067722
7.9341325759887695,7.6788012981414795,7.927138566970825,8.465461313724518,8.520520314574242,8.612620735168457,8.721167693535486,8.795064193861824,8.831115748733282
8.255341529846191,8.537849485874176,8.375132858753204,8.711135645707449,9.022938922047615,8.860513591766358,8.804177651802698,8.818444618156978,8.739532310515642
8.527387619018555,9.038045883178711,9.354198724031448,9.195694506168365,8.972117200493813,9.21250159740448,8.980395923058191,8.739797728402275,8.601148050278425
9.114238739013672,9.450291156768799,10.124341756105423,9.735677063465118,9.274690255522728,9.233849167823792,9.11482666929563,8.725737980433873,8.359968069940805
9.775016784667969,10.08740746974945,10.33223882317543,10.229251563549042,9.788094595074654,9.28868008852005,9.088660925626755,8.714554956981114,8.254937689751387
10.735621452331543,10.675881624221802,10.473075091838837,10.4856405655543,10.111436069011688,9.541340947151184,9.045432567596436,8.688872413975853,8.354383375495672
11.305436134338379,10.891628623008728,10.713589608669281,10.660168528556824,10.301206663250923,9.640683031082153,9.17316523194313,8.808203262942177,8.413122419267893
10.996158599853516,10.731981873512268,10.824593186378479,10.89839239915212,10.327695295214653,9.771680355072021,9.36846348643303,8.975859607969012,8.546555772423744
10.426888465881348,10.463146924972534,10.779134035110474,10.754692276318869,10.497105434536934,9.996219396591187,9.502775381008783,9.157873673098427,8.789260730147362
10.058927536010742,10.272993683815002,10.504383862018585,10.508196314175924,10.594932571053505,10.18734655380249,9.67545654376348,9.339393820081439,9.135483480989933
9.83708667755127,9.995761156082153,10.207051396369934,10.44492506980896,10.375058427453041,10.28979799747467,9.855396290620169,9.684906082493919,9.519474424421787
9.287287712097168,9.718813300132751,10.01623547077179,10.184844454129538,10.321784764528275,10.12343716621399,10.111313680807749,10.121650610651288,9.902888476848602
9.241010665893555,9.391107320785522,9.746115684509277,9.998821139335632,10.172874704003334,10.204792356491089,10.259172091881434,10.426959122930255,10.35256615281105
9.370875358581543,9.163721680641174,9.464724361896515,9.881425420443216,10.115399494767189,10.38950424194336,10.412635535001755,10.565690858023506,10.790386706590652
9.050264358520508,9.120468854904175,9.448119521141052,9.780485351880392,10.255957022309303,10.443525362014771,10.638884117205938,10.863052112715584,10.895320177078247
8.997414588928223,9.205530285835266,9.702297687530518,9.975011626879374,10.289566442370415,10.60752260684967,10.909014274676641,11.068837812968663,10.887657225131989
9.55789852142334,9.800848126411438,9.956497609615326,10.274797360102335,10.5529495626688,10.887335824966431,11.040075490872065,11.003376790455409,11.134830370545387
10.99216079711914,10.589486598968506,10.357501149177551,10.55941927433014,11.1086555570364,11.149656271934509,10.947316000858942,11.127790910857064,11.443776443600655
11.643959999084473,11.396174907684326,10.946695387363434,11.194273670514425,11.465805366635323,11.30524652004242,11.102730482816696,11.369018503597804,11.577423512935638
11.710176467895508,12.005988359451294,12.008397877216339,11.816439787546793,11.649087205529213,11.443705797195435,11.520670185486475,11.585748672485352,11.595961555838585
12.343927383422852,12.911468148231506,12.857534229755402,12.374666849772135,11.801701322197914,11.745022010803222,11.814043889443079,11.862215374197278,11.593033842742443
15.062644958496094,13.677582383155823,13.203853726387024,12.916200240453085,12.231056153774261,11.97195702791214,12.069866985082626,11.978028357028961,11.628348059952259
15.418473243713379,14.181451201438904,13.534802734851837,13.396819313367208,12.667444050312042,12.271629631519318,12.215545117855072,12.02427099432264,11.791570387780666
13.512236595153809,14.230738997459412,14.124688982963562,13.630562822024027,12.91971641778946,12.641263937950134,12.405530601739883,12.22953621830259,11.816639602184296
13.83332347869873,13.829988598823547,14.21753865480423,13.823983271916708,13.174837410449982,12.847460460662841,12.843822757403055,12.38116134064538,11.693965263664722
13.929183959960938,13.57972002029419,13.751405358314514,13.924754778544107,13.369743019342422,13.235079646110535,13.00961571931839,12.434127228600639,11.579518802464008
13.031785011291504,13.227945685386658,13.476302444934845,13.633267164230347,13.501292705535889,13.50183117389679,13.033384760220846,12.333855101040431,11.576598435640335
12.485710144042969,12.788633346557617,13.301327407360077,13.367493987083435,13.226198673248291,13.341773557662965,13.099295357863108,12.303248967443194,11.76368509978056
12.825818061828613,12.538399457931519,12.951415419578552,13.047631621360779,12.716802269220352,12.915461444854737,13.021687984466553,12.529604460511889,11.897649995982647
13.037982940673828,12.757419347763062,12.242265284061432,12.404249628384909,12.29165032505989,12.562762594223022,12.850807418425878,12.518990346363612,12.002426899969578
13.764327049255371,12.461201310157776,11.529700636863708,11.663405418395996,11.894841939210892,12.313655245304108,12.616820434729258,12.294403834002358,11.995735540986061
12.556278228759766,11.531032681465149,10.949292957782745,11.17151435216268,11.464889958500862,11.852176117897034,12.345426549514135,12.221703571932656,11.747585259377956
9.71560287475586,10.211987495422363,10.59404844045639,10.757250964641571,10.992825210094452,11.357014179229736,11.956216563781103,12.02994441986084,11.652278333902359
8.436068534851074,9.071300387382507,9.957270175218582,10.375951011975607,10.585791438817978,10.967831599712373,11.3724092344443,11.602461993694305,11.633904971182346
8.333003997802734,8.546346724033356,9.060588598251343,9.864338318506876,10.407308042049408,10.473929560184478,10.747406959533691,11.124916834490639,11.334164209663868
8.171900749206543,8.179324209690094,8.517368912696838,9.377601087093353,9.891883298754692,10.108303213119507,10.201608727375666,10.541286706924438,10.926605075597763
7.373724460601807,7.85833215713501,8.457200199365616,8.913781126340231,9.150024250149727,9.604446232318878,9.843701382478079,9.989351834569659,10.460468217730522
7.126917839050293,7.664495170116425,8.36843129992485,8.564231395721436,8.553632214665413,8.90519975423813,9.348250925540924,9.742441296577454,9.931493170559406
7.691032409667969,7.506727635860443,8.126226842403412,8.296814839045206,8.146715864539146,8.266198933124542,8.77089207371076,9.315629882471901,9.608736801892519
7.320648670196533,7.580275595188141,7.920285850763321,7.907557149728139,7.81337209045887,7.901016843318939,8.17098879814148,8.697126060724258,9.289042435586452
7.619361400604248,7.49735689163208,7.682643234729767,7.574745953083038,7.465733215212822,7.646292769908905,7.672627255320549,8.179100573062897,8.87386004254222
7.955549240112305,7.274077951908112,7.2158308029174805,7.4237566391627,7.233220934867859,7.185432666540146,7.482140491406123,7.822577106101172,8.72966568544507
6.882805347442627,6.931811809539795,6.85655277967453,7.152600705623627,7.0313295647501945,6.922407841682434,7.21357757349809,7.8882211574486325,8.824885994195938
5.93269157409668,6.373788118362427,6.724776804447174,6.713019808133443,6.770941942930222,6.861002945899964,7.066155180335045,7.978147651468005,9.043289557099342
5.48131799697876,6.085788905620575,6.409190475940704,6.392983863751094,6.500992149114609,6.699342942237854,7.098680784304936,8.124338814190455,9.157209474593401
5.925863265991211,5.952623188495636,5.990406736731529,6.145508209864299,6.304020181298256,6.4244096875190735,7.227935681740443,8.404701884303774,9.048356104642153
6.171103477478027,5.858554422855377,5.691930368542671,5.887977023919423,6.03147679567337,6.25038435459137,7.482619141538938,8.429649978876114,8.925630263984203
5.923842430114746,5.617044150829315,5.475473031401634,5.650308569272359,5.689768046140671,6.231682449579239,7.547980224092801,8.362252371651786,8.917441800236702
5.332441806793213,5.222646772861481,5.206848785281181,5.379735807577769,5.487085022032261,6.177389842271805,7.412564367055893,8.383016228675842,9.236204743385315
4.580314636230469,4.791335105895996,4.910306826233864,5.088165134191513,5.354003511369228,6.097317588329315,7.287255495786667,8.597462628568922,9.30106395110488
4.141198635101318,4.276341617107391,4.624644428491592,4.894235044717789,5.198512062430382,5.982273101806641,7.370015929142634,8.700273535081319,9.07528106495738
3.540518283843994,3.882022440433502,4.27981336414814,4.763120959202449,5.109051212668419,5.902180033922195,7.455102647344272,8.648545354604721,9.027096837759018
3.2618112564086914,3.566836893558502,3.940423682332039,4.593689848979314,5.14397007972002,5.975878822803497,7.398866643508275,8.630252506051745,8.983203008770943
3.23551344871521,3.2708369493484497,3.7143363803625107,4.459555635849635,5.213604643940926,6.075382500886917,7.462957868973414,8.51393717953137,8.930158533155918
2.8113296031951904,3.0989350378513336,3.7450216859579086,4.4061701993147535,5.188472479581833,6.185915213823319,7.505469674865405,8.536112053053719,8.841475393623114
2.6995556354522705,3.180175393819809,3.916898399591446,4.462505131959915,5.193352274596691,6.156390261650086,7.559852356712024,8.59813626749175,8.740143492817879
3.381793975830078,3.599731892347336,4.03873847424984,4.666110078493754,5.243739053606987,6.105736088752747,7.495795488357544,8.596542481865201,8.632555980235338
4.295596122741699,4.169401168823242,4.285611033439636,4.832588702440262,5.39296267926693,6.03645835518837,7.275722732146581,8.363590368202754,8.784701514989138
4.787923812866211,4.706879913806915,4.669360771775246,5.092148582140605,5.5456889644265175,5.833991783857345,6.9486744950215025,8.06043575491224,8.803164474666119
5.091015338897705,5.0429195165634155,5.196507602930069,5.476886421442032,5.593031011521816,5.73812597990036,6.427698060870171,7.7772955766745975,8.53470130264759
5.199368000030518,5.4968438148498535,5.6767949014902115,5.758740117152532,5.769523248076439,5.710332536697388,5.992886294921239,7.206193791968482,8.331434894353151
5.881025314331055,5.990544676780701,6.019975364208221,5.995855877796809,5.95785216242075,5.702579724788666,5.748316466808319,6.637450746127537,7.980207368731499
6.620477676391602,6.406197547912598,6.260526359081268,6.197985390822093,6.03656729310751,5.665656536817551,5.727887024482091,6.345741429499218,7.46519061177969
6.602206707000732,6.693350315093994,6.479939877986908,6.264444092909495,6.013744547963142,5.656913703680038,5.779911230007808,6.305933662823269,7.015147432684898
6.625882148742676,6.6284855008125305,6.668060451745987,6.261765241622925,5.881208911538124,5.76412462592125,5.84220985074838,6.1340900872434885,6.833864517509937
6.306149959564209,6.575673818588257,6.557149738073349,6.167317032814026,5.880822695791721,5.828786623477936,5.96086773276329,5.953329865421567,6.603980548679829
6.155829906463623,6.35137677192688,6.296704053878784,6.038394172986348,5.88520572334528,5.9159076571464535,6.007320702075958,6.076947778463364,6.428513906896114
5.834672451019287,6.006167054176331,5.9879631996154785,5.915069351593654,5.80144140124321,6.025332486629486,6.1168175886074705,6.233405500650406,6.541132792830467
5.311511516571045,5.589974045753479,5.700402736663818,5.700091530879338,5.848856046795845,6.029917961359024,6.28104882935683,6.425849906035832,6.684269070625305
5.143800735473633,5.199450612068176,5.355274558067322,5.6047406395276385,5.8552268743515015,6.054363459348679,6.387983361879985,6.6839412706238885,6.9797669649124146
5.1364922523498535,5.03544557094574,5.127448290586472,5.5014893511931104,5.765273705124855,6.168997025489807,6.563459475835164,6.961809056145804,7.192148812115192
5.197903633117676,5.064775466918945,5.097941875457764,5.345307648181915,5.7182381227612495,6.291238725185394,6.905999879042308,7.166480677468436,7.1564226150512695
5.238354206085205,5.200364649295807,5.095952957868576,5.339045166969299,5.78137993067503,6.447393357753754,7.177479058504105,7.276938608714512,7.07529167085886
5.227262020111084,5.3525179624557495,5.191142320632935,5.409591317176819,6.0136741772294044,6.65086784362793,7.223254193862279,7.2833114096096585,7.214237947016954
5.517600059509277,5.430568277835846,5.414449393749237,5.628921002149582,6.2538879588246346,6.815283817052841,7.168495784203212,7.161167728049414,7.522669717669487
5.713293075561523,5.482513666152954,5.68968865275383,6.047846366961797,6.407875292003155,6.815622556209564,7.114723031719525,7.058101104838507,7.574848402291536
5.499156951904297,5.64568555355072,6.001276880502701,6.395532627900441,6.537169978022575,6.736084735393524,7.034874732295672,6.8914090650422235,8.103272438049316
5.499518871307373,5.90473473072052,6.325368523597717,6.51741291085879,6.650680661201477,6.727257359027862,6.788783892989159,7.169630643798084,8.188987143834431
5.873820781707764,6.212762832641602,6.468189120292664,6.6071941157182055,6.704723499715328,6.634464931488037,7.044016715458461,7.101159682640662,8.222310398900232
6.161986827850342,6.235839128494263,6.620681256055832,6.647756487131119,6.627804405987263,7.024121490018121,7.131442004984075,7.003930877994847,8.21023023419264
5.530834197998047,6.180594623088837,6.696769297122955,6.5774948100248976,7.020840738130652,7.1801645844071,7.237260903081586,7.040082665852138,8.146966934204102
5.62886905670166,6.183945715427399,6.441452518105507,6.879085316377528,7.176946719487508,7.361800479888916,7.355928190823259,7.130187359723178,8.21256810909993
6.960204601287842,6.1764532923698425,6.132839788090099,6.847322305043538,7.292510220879002,7.566570738087529,7.551456610361735,7.194833601674726,8.34874930381775
6.841697692871094,6.369079208374023,5.84814206759135,6.552718419295091,7.260413071688483,7.664564200810024,7.81885025024414,7.370742041489174,8.49685015822902
4.774923324584961,5.6624068260192875,6.164692825741238,6.227134924668532,6.860850811004639,7.3912285168965655,8.10134141921997,9.528380755720468,11.172700506268125
5.531460762023926,5.742468178272247,6.151610677892512,6.434439595540365,7.067841178492496,7.6988915567812715,9.04005241394043,10.975881561156243,12.183831868852888
6.198058605194092,6.079858899116516,6.032959431409836,6.5546711472903985,7.222309226081485,8.45876356124878,10.39453047719495,12.116385214256518,12.921542554288298
6.338222980499268,6.310295820236206,6.127747356891632,6.430043518543243,7.8515946554101035,9.681243084095142,11.555452054546725,12.716908305031913,14.050390952672714
6.568221092224121,6.263251066207886,6.173476904630661,6.8865147431691485,8.294272869825363,10.830740501140726,12.153945128122965,13.727234260455981,14.857718630534846
5.97846794128418,6.165112733840942,6.609327465295792,7.752332806587219,9.394661277532578,10.248593616485596,13.082759925297328,14.717272134927603,14.98443479316179
5.703880310058594,6.536633670330048,7.511675477027893,8.79829748471578,10.201603889465332,11.185873627662659,12.367557694514593,14.998594132865348,15.018588956197103
7.942004203796387,7.709174275398254,8.3723786175251,9.812445918718973,11.16636660695076,12.432819700241089,13.153783639272055,13.035690307617188,14.71132755279541
10.484641075134277,9.452698290348053,9.358875840902328,10.85574040810267,12.572098851203918,13.36946839094162,13.733702927827835,13.26553236586707,12.20389237254858
11.185077667236328,11.325591564178467,11.035576194524765,12.096204419930777,13.654742181301117,14.170050287246704,14.128210812807083,13.098694120134626,12.126774795353413
12.578428268432617,13.091288328170776,12.99193787574768,13.528740584850311,14.582524448633194,14.635862815380097,14.078625033299128,13.069586651665825,12.096130564808846
16.010364532470703,14.706775307655334,14.433599948883057,15.373458981513977,15.426415219902992,14.564768385887145,13.923718025286993,13.08892617055348,12.126272827386856
17.556440353393555,16.119035124778748,16.06599360704422,16.738961338996887,15.901835560798645,14.592209374904632,13.703142086664835,13.060497547898974,12.18383041024208
16.89236068725586,17.81531023979187,17.72114998102188,17.061720728874207,16.090569645166397,14.714114928245545,13.589531948169073,13.096708689417158,12.335327133536339
19.99152374267578,19.17070770263672,18.384793877601624,17.286306023597717,15.70134973526001,14.650333595275878,13.83436244726181,13.179748169013433,12.79474999755621
22.35025405883789,20.005465030670166,18.274176597595215,17.26135814189911,15.274161010980606,14.350037121772766,14.066821455955505,13.504604765347072,13.223064087331295
20.124666213989258,19.76070761680603,18.201604545116425,16.408837636311848,15.167839616537094,14.280759811401367,13.98530799150467,13.775801607540675,13.436318807303905
18.17572593688965,18.226097464561462,17.378363609313965,15.695850650469461,14.775832951068878,14.489423036575317,13.974644243717194,13.656245768070221,13.514138512313366
16.984529495239258,16.261027574539185,15.672109723091125,15.135838945706686,14.495825231075287,14.199601244926452,14.016431947549185,13.69650513785226,13.423618100583553
14.340529441833496,14.263947129249573,14.236424326896667,14.347539027531942,14.088696241378784,13.781518959999085,13.704116463661194,13.740815605436053,13.41602510213852
11.742143630981445,12.545908212661743,13.24112844467163,13.487346847852072,13.363809168338776,13.325810933113098,13.363540977239609,13.368301502295903,13.364802479743958
11.332368850708008,11.609605431556702,12.137669920921326,12.645090023676554,12.806107074022293,12.66900693178177,12.840625822544098,13.047395782811302,13.073754511773586
11.822297096252441,11.3011394739151,11.259896993637085,11.975313067436218,12.276798844337463,12.13009147644043,12.13422895471255,12.569109192916326,12.61098301410675
11.00398063659668,10.99809730052948,11.197876632213593,11.702149828275045,11.664775788784027,11.631239020824433,11.60640929142634,11.625134110450745,11.96834365837276
9.9226531982421875,10.740259289741516,11.806118726730347,11.62819755077362,11.234537675976753,11.160621094703675,10.808914874990782,10.806841520326477,11.196088928729296
10.646257400512695,11.327553033828735,12.139928936958313,11.642439564069113,11.145190343260765,10.469578248262405,9.934992797672749,10.168411076068878,10.583667747676373
13.44832706451416,12.537883639335632,12.142591118812561,11.807670632998148,10.833031848073006,9.779405426979064,9.296390913426876,9.558198162487574,10.1211411729455
14.569217681884766,13.752352952957153,12.775726854801178,11.515025854110718,10.245971456170082,9.286802577972413,8.810699346164862,9.100905520575386,9.665187954902649
14.220795631408691,14.966928243637085,13.24466061592102,11.048545201619467,9.674470506608486,8.822655946016312,8.473534705738226,8.76158254487174,9.25290984660387
17.279884338378906,15.054599523544312,13.034157514572144,10.859278857707977,9.193955577909946,8.440789049863815,8.171156259874502,8.487564955438886,8.952058881521225
16.652559280395508,14.681201577186584,12.51343721151352,10.608339806397757,8.955115608870983,8.162681037187577,7.889410398900509,8.144887489931923,8.810994327068329
12.899272918701172,13.592590808868408,12.017344802618027,10.218189060688019,8.866835571825504,7.9717957675457,7.755951069295406,7.760417137827192,8.474883258342743
12.272592544555664,11.670767784118652,10.995015382766724,10.022429267565409,8.743955247104168,8.016523820161819,7.662689360479514,7.487335166760853,7.992513183504343
10.900012016296387,10.10375702381134,9.708380371332169,9.463673949241638,8.924524612724781,8.132329219579697,7.438300204773744,7.44958684699876,7.780594300478697
8.588415145874023,8.642371475696564,8.771806955337524,8.977034668127695,8.783223800361156,8.035264366865158,7.510843438406785,7.545268829379763,7.806827213615179
