z1,z2,z3,z4,z5,z6,z7,z8,z9
0.017000000923871994,0.016999999876134098,0.016312500229105353,0.015208333265036345,0.014000000053783879,0.012525000027380884,0.011145833297632635,0.01021951212116131,0.009044444447176324
0.017999999225139618,0.01737500017043203,0.016750000009778887,0.015583333442918956,0.014343750022817403,0.012825000029988588,0.011395833222195506,0.010585365748805245,0.009555555548932818
0.017000000923871994,0.01724999991711229,0.016437500133179128,0.01562500003880511,0.014375000027939677,0.013124999939464033,0.011791666562203318,0.011170731562121613,0.010266666693819895
0.01600000075995922,0.016250000102445483,0.015750000078696758,0.0151666667079553,0.014312499959487468,0.013274999894201755,0.012354166518586377,0.012024390193202146,0.011066666700773768
0.014999999664723873,0.014750000205822289,0.014625000127125531,0.014541666644314924,0.013999999937368557,0.013499999884516,0.012854166503529996,0.012975609725023188,0.012155555664665169
0.013000000268220901,0.013250000192783773,0.013437499990686774,0.013583333309118947,0.013812499935738742,0.013574999920092524,0.01331249987318491,0.013951219436598987,0.013266666771637068
0.012000000104308128,0.011875000083819032,0.012250000028871,0.01287499989848584,0.013374999980442226,0.013674999959766865,0.013729166549940905,0.014731707301263402,0.014311111056142384
0.010999999940395355,0.010874999919906259,0.011499999964144081,0.012333333375863731,0.012999999948078766,0.013649999955669045,0.014083333255257457,0.015341463339764898,0.015222222213115958
0.009999999776482582,0.010624999878928065,0.011187499971129,0.012041666738999387,0.01287499998579733,0.013599999924190342,0.014208333178733787,0.015926829289372373,0.015911111152834362
0.010999999940395355,0.010749999899417162,0.011437500012107193,0.012166666643073162,0.012968750059371814,0.013624999881722033,0.014333333160417775,0.016121951318005236,0.016355555628736813
0.012000000104308128,0.011875000083819032,0.012124999950174242,0.012791666629103323,0.013249999901745468,0.0138499999884516,0.014499999912610898,0.01600000003307331,0.016466666820148627
0.013000000268220901,0.013500000117346644,0.01356249995296821,0.013666666539696356,0.013937499927124009,0.01425000000745058,0.014645833308653286,0.015902439155047986,0.016266666704581843
0.014999999664723873,0.015500000095926225,0.01524999988032505,0.015125000034458935,0.014906249969499186,0.014849999966099859,0.014916666647574553,0.015682927014805923,0.015955555563171703
0.017999999225139618,0.01762499986216426,0.0173124999855645,0.016833333492589492,0.016218750010011718,0.01565000000409782,0.015333333266122887,0.015463414715557563,0.015266666789021758
0.019999999552965164,0.020124999806284904,0.019625000015366822,0.018708333489485085,0.017718750139465556,0.016700000036507845,0.015833333192858845,0.015097561065198445,0.01460000007516808
0.023000000044703484,0.022624999983236194,0.02199999988079071,0.020791666815057397,0.01928125022095628,0.0178250000346452,0.01631249993806705,0.014804878113109892,0.013777777863045534
0.026000000536441803,0.025125000160187483,0.02443749993108213,0.02283333350593845,0.020937500084983185,0.018775000143796204,0.01683333331796651,0.014390244057810888,0.012888888807760344
0.02800000086426735,0.02787500014528632,0.02668750029988587,0.024791666539385915,0.022312500193947926,0.019750000117346643,0.017104166773303103,0.013926829324989783,0.012066666595637798
0.03099999949336052,0.030125000281259418,0.028875000309199095,0.026375000132247806,0.02350000003934838,0.02035000021569431,0.017291666648816317,0.013390244030189223,0.011288888855940767
0.032999999821186066,0.03237500018440187,0.03043750044889748,0.027708333528911073,0.02425000016228296,0.020674999989569186,0.017270833350873243,0.012902439140328547,0.010644444450736045
0.03500000014901161,0.033625000389292836,0.031750000547617674,0.028375000149632495,0.024625000078231096,0.020750000048428772,0.017062499944586307,0.012463414746268494,0.01031111129042175
0.03500000014901161,0.03450000053271651,0.032062500482425094,0.028583333439504106,0.024531250033760443,0.020500000147148967,0.016854166615909588,0.012219512380841301,0.010088888990382353
0.03500000014901161,0.034125000704079866,0.03175000019837171,0.02808333351276815,0.02403125006821938,0.020050000073388217,0.016625000163912773,0.012146341591709998,0.010177777728272809
0.03400000184774399,0.03275000024586916,0.03043750033248216,0.027041666752969224,0.02321874999324791,0.01955000029411167,0.016270833419791113,0.01234146352948212,0.010577777773141861
0.03099999949336052,0.030500000342726707,0.028375000227242708,0.025375000201165676,0.022250000125495717,0.018875000160187484,0.016083333427862574,0.012634146436140305,0.011288888938724994
0.02800000086426735,0.02725000004284084,0.025687500019557774,0.023500000437100727,0.020843750127824023,0.018250000057742,0.01591666673387711,0.013292683084018347,0.012066666740510198
0.024000000208616257,0.02374999993480742,0.022687500226311386,0.0211666669541349,0.019468750106170774,0.017450000112876295,0.015937500012417633,0.014000000182266643,0.013133333457840814
0.019999999552965164,0.020125000271946192,0.019562500179745257,0.01883333339355886,0.01790625014109537,0.016850000130943954,0.015812500088941306,0.014902439150141507,0.014244444461332427
0.017000000923871994,0.01675000018440187,0.016625000163912773,0.01662500004749745,0.016499999997904524,0.016100000217556955,0.015854166781840224,0.015609756157529063,0.015377777711384827
0.014000000432133675,0.014000000432133675,0.01425000000745058,0.014708333415910602,0.015218750049825758,0.01547500011511147,0.01577083341544494,0.01636585368343243,0.016244444561501346
0.012000000104308128,0.012000000104308128,0.012500000186264515,0.013333333384556076,0.014125000132480636,0.014975000056438148,0.015749999923476327,0.01678048803402883,0.017000000116725762
0.010999999940395355,0.010749999899417162,0.01156250003259629,0.012416666955687106,0.013500000030035153,0.014650000049732626,0.01575000003989165,0.016902439091808913,0.017244444601237773
0.009999999776482582,0.010624999878928065,0.01118749991292134,0.012083333490105966,0.013375000184169039,0.01457500010728836,0.015729166722546022,0.016682926860706108,0.01717777786155542
0.010999999940395355,0.010874999919906259,0.011562499916180968,0.012458333318742612,0.01353125018067658,0.014750000252388418,0.01577083335723728,0.016219512286891297,0.016622222318417496
0.012000000104308128,0.01187499996740371,0.012562499847263098,0.013250000076368451,0.014062500064028427,0.015050000161863863,0.015937500225845724,0.015463414692842379,0.015888888926969633
0.013000000268220901,0.013374999864026904,0.0139375000144355,0.014333333354443312,0.014875000051688403,0.015600000158883631,0.01597916680232932,0.014756097753600376,0.014977777832084233
0.014999999664723873,0.015125000034458935,0.015312499948777258,0.01566666675110658,0.015937500138534233,0.016050000139512122,0.016229166688087087,0.013902439167950212,0.014111111333800688
0.017000000923871994,0.01687499973922968,0.016812500136438757,0.016958333396663267,0.016812500194646418,0.016750000044703485,0.016437500074971467,0.013243902542787353,0.013377777859568596
0.017999999225139618,0.018250000081025064,0.01837500015972182,0.01791666669305414,0.017718750168569386,0.017325000138953328,0.01679166672208036,0.012853658599097555,0.012955555650922988
0.01899999938905239,0.01937500003259629,0.019125000340864062,0.01891666662413627,0.018343750125495717,0.01790000016335398,0.017250000052930165,0.01287804891514342,0.012888888973328802
0.019999999552965164,0.019625000189989805,0.019625000248197466,0.019333333436710138,0.01890625010128133,0.018500000052154065,0.01785416677982236,0.013219512363032596,0.013177777847482098
0.01899999938905239,0.019625000189989805,0.019437500333879143,0.01945833337958902,0.019312500167870894,0.01910000005736947,0.018604166728133958,0.013878048942765085,0.013733333432012135
0.01899999938905239,0.018500000122003257,0.019062500330619514,0.01937500003259629,0.019468750164378434,0.0197000001790002,0.019416666706092656,0.014829268361010202,0.014800000128646691
0.017000000923871994,0.01762499997857958,0.018187500128988177,0.01908333347334216,0.01959375021397136,0.020175000093877314,0.02029166683011378,0.016195122016275803,0.01611111108213663
0.01600000075995922,0.016499999910593033,0.017500000132713467,0.018500000122003257,0.019687500229338184,0.02062500009778887,0.021250000145907205,0.017780487948074575,0.017577777720159955
0.014999999664723873,0.015875000157393515,0.016687500057742,0.0182083334075287,0.019625000160885975,0.021225000196136535,0.02220833340349297,0.019341463541112294,0.019088888954785135
0.014999999664723873,0.015500000212341547,0.016499999968800694,0.017958333405355614,0.019937500095693395,0.02172500020824373,0.023145833421343315,0.020756097646748146,0.020377777847978805
0.014999999664723873,0.01575000025331974,0.016812499845400453,0.018333333389212687,0.020375000138301402,0.02240000010933727,0.023875000110516947,0.021878048936586555,0.021311111106640763
0.01600000075995922,0.016749999951571226,0.017812499892897904,0.01929166668560356,0.021187500125961378,0.02305000014603138,0.024458333403648187,0.022487804997803236,0.021733333501550885
0.017999999225139618,0.01862499990966171,0.019500000053085387,0.02083333337213844,0.02237500000046566,0.02370000013615936,0.02479166679161911,0.022585366057550033,0.0215555555290646
0.020999999716877937,0.02137500001117587,0.021937499986961484,0.022833333311912913,0.023750000109430403,0.02445000004954636,0.02479166688863188,0.02214634152719887,0.020866666651434367
0.02500000037252903,0.02474999986588955,0.024937499954830855,0.025208333390764892,0.025281250127591193,0.025025000097230077,0.02466666673232491,0.02114634161315313,0.019688888804780112
0.028999999165534973,0.028750000055879354,0.028312500100582838,0.027708333334885538,0.026687500183470547,0.02552499994635582,0.02425000015258168,0.01995121948875305,0.01833333337886466
0.032999999821186066,0.03275000024586916,0.03175000019837171,0.03012499997081856,0.02793750009732321,0.025724999932572247,0.023729166695072006,0.018756097727795927,0.017066666587359374
0.03700000047683716,0.03637500014156103,0.03475000022444874,0.032166666661699615,0.02893750011571683,0.0257749998010695,0.02314583344074587,0.017780487857213836,0.01597777780973249
0.03999999910593033,0.03912500059232116,0.03700000012759119,0.0335833333277454,0.029593750019557774,0.025824999902397394,0.022708333349631477,0.01700000008341016,0.01531111111657487
0.041999999433755875,0.04062500037252903,0.03818750032223761,0.03424999979324639,0.02993750019231811,0.025874999794177712,0.022500000059759866,0.01668292690613648,0.014933333235482375
0.041999999433755875,0.04062500037252903,0.03818750008940697,0.03425000010368725,0.029968750081025064,0.02587499984074384,0.022520833338300388,0.016926829294278856,0.014755555449260606
0.03999999910593033,0.03924999991431832,0.037062500370666385,0.0335833333277454,0.029625000257510692,0.025924999779090286,0.022666666637330007,0.017390243868093666,0.01508888877514336
0.03700000047683716,0.03674999997019768,0.03506250004284084,0.03225000024152299,0.029062500107102096,0.025824999832548202,0.022770833301668365,0.018146341416712213,0.015622222071720494
0.03400000184774399,0.033624999690800905,0.03243750019464642,0.030500000109896064,0.028156250074971467,0.025474999868310987,0.022791666638416547,0.018926829258661446,0.016244444271756545
0.03099999949336052,0.030375000555068254,0.029687499976716936,0.02850000001490116,0.026812499971129,0.024849999928846955,0.022562499992394198,0.019536585365308494,0.01673333322008451
0.02800000086426735,0.02750000008381903,0.027125000255182385,0.026333333225920796,0.025218749971827492,0.023849999834783375,0.02195833340131988,0.0197560975964113,0.01719999998393986
0.02500000037252903,0.025250000413507223,0.024812499876134098,0.02433333348017186,0.023437499825377017,0.02242499990388751,0.020937499958866585,0.019634146606776773,0.017466666590836313
0.024000000208616257,0.023375000106170774,0.022937500150874257,0.022458333250445623,0.021624999964842573,0.0206749998498708,0.01960416677563141,0.019146341489764247,0.017400000078810585
0.02199999988079071,0.02199999988079071,0.021500000031664968,0.020750000063950818,0.01978124989545904,0.018950000079348682,0.018041666635933023,0.018219512319419442,0.017133333223561444
0.020999999716877937,0.020749999675899744,0.020250000001396984,0.01920833329980572,0.018093750142725185,0.01727499996777624,0.016479166767870385,0.017097560938720297,0.016444444408019385
0.019999999552965164,0.019624999724328518,0.018874999950639904,0.017875000058362882,0.01662500001839362,0.01572500008624047,0.015083333341560015,0.015878048861717304,0.015577777619991037
0.01899999938905239,0.01824999984819442,0.017562500084750354,0.01649999994939814,0.01531250003608875,0.01452500002924353,0.013833333388902247,0.014756097526448528,0.014666666649281979
0.017000000923871994,0.016749999951571226,0.016124999965541065,0.015166666630345086,0.014187500026309863,0.013500000000931323,0.012875000014901161,0.013804878085488227,0.013799999902645747
0.014999999664723873,0.014875000226311386,0.014562499942258,0.013958333292976022,0.013187500007916242,0.012600000016391277,0.012145833286922425,0.013146341505755738,0.0130444444095095
0.013000000268220901,0.01300000015180558,0.012999999977182597,0.012666666608614227,0.012281250004889444,0.011900000018067658,0.011520833300892264,0.012658536547749507,0.012533333297404978
0.010999999940395355,0.011375000001862645,0.011500000080559403,0.011416666636553904,0.011343749996740371,0.011275000032037496,0.011083333287388086,0.012195121905789143,0.012177777704265383
0.009999999776482582,0.009874999872408807,0.010125000029802322,0.010333333436089257,0.010437500022817403,0.01067499998025596,0.010624999975940833,0.0119268292016009,0.011933333281841542
0.008999999612569809,0.008874999941326678,0.008937500009778887,0.009375000023283064,0.009687500103609636,0.00999999997438863,0.01018749995273538,0.011731707286543963,0.01179999994734923
0.00800000037997961,0.008000000030733645,0.008250000013504177,0.008541666669771075,0.009031249966938049,0.009425000031478703,0.009749999987737587,0.011439024334455409,0.011622222202519576
0.007000000216066837,0.007625000202096999,0.007687500037718564,0.008083333261311054,0.0084374999278225,0.008974999969359488,0.00933333337889053,0.010951219512740286,0.01153333331975672
0.007000000216066837,0.007375000277534127,0.00750000006519258,0.007708333199843764,0.008187499886844307,0.008499999972991645,0.008874999999534339,0.010731707417928591,0.011244444486995539
0.007000000216066837,0.007500000298023224,0.007437500054948032,0.007708333199843764,0.00790624986984767,0.008149999950546771,0.008583333352968717,0.010439024443124853,0.011533333454281092
0.00800000037997961,0.007625000202096999,0.007687500037718564,0.007708333238648872,0.007781249878462404,0.007974999956786633,0.00839583333193635,0.010296296328306198,0.010931034540307933
0.00800000037997961,0.008125000051222742,0.007937500020489097,0.007833333297943076,0.007843749917810783,0.007924999960232526,0.007714285661599466,0.009730769213862143,0.010321428633428045
0.008999999612569809,0.00849999999627471,0.008250000013504177,0.008125000012417635,0.008031249948544428,0.007241379260888387,0.007424242357074311,0.009159999936819076,0.009777777793782728
0.008999999612569809,0.008874999941326678,0.008687500027008355,0.008458333322778344,0.00760869560358317,0.007185185172905524,0.007225806389244333,0.008708333247341216,0.00919230765878008
0.008999999612569809,0.009250000002793968,0.009124999982304871,0.008294117636978626,0.007761904703719276,0.007200000006705522,0.007137931000184396,0.008347825997549555,0.008719999939203263
0.009999999776482582,0.00949999992735684,0.009090909141708504,0.008666666659216086,0.007947368351252456,0.007304347828840432,0.007111111086689764,0.008136363573033701,0.00833333326348414
0.009999999776482582,0.009799999929964543,0.009222222285138236,0.008846153863347493,0.008352941121248639,0.0074761904598701565,0.0071599999815225605,0.00799999993649267,0.008086956470556881
0.003000000026077032,0.0032000000588595866,0.002888888974363605,0.0028461539186537266,0.0028823530027533278,0.0028095238653588154,0.002222222282499489,0.0025000000779982655,0.0029545455049215393
0.003000000026077032,0.0031250000465661287,0.0027272728144783864,0.002800000070904692,0.0028421053246251845,0.002782608751895959,0.0023684211283628094,0.0028095238653588154,0.003391304397550614
0.003000000026077032,0.002875000034691766,0.0028125000826548785,0.0027647059520377834,0.002761904826565158,0.002840000060386956,0.002650000067660585,0.003227272774727846,0.003791666744897763
0.003000000026077032,0.0027500000433064997,0.002687500062165782,0.0027916667459066957,0.0027826087569574947,0.002962963030397616,0.00304761909813221,0.0036086957223470445,0.0043200000654906034
0.003000000026077032,0.0026250000519212335,0.0025625000562286004,0.0027083334086152413,0.0029375000740401447,0.0031724138434269817,0.003409090975765139,0.004083333415716576,0.004807692307692308
0.003000000026077032,0.0025000000605359674,0.0025625000562286004,0.0026666667351188758,0.0029687500718864612,0.0033500000572530553,0.003826087062328082,0.00460000001359731,0.005222222215875432
0.0020000000949949026,0.0026250000519212335,0.0025625000562286004,0.0027500000627090535,0.0030312500675790943,0.003475000080652535,0.004028571490198374,0.005000000000179101,0.005500000003459198
0.003000000026077032,0.0025000000605359674,0.002687500062165782,0.002916666717889408,0.0031562500735162757,0.0037000000855186956,0.0043142857595479915,0.004666666694295903,0.005586206864822528
0.003000000026077032,0.0027500000433064997,0.0028125000681029633,0.0031250000562674054,0.003437500083236955,0.003875000070547685,0.004628571488761476,0.0047948717987403655,0.004790697731402551
0.003000000026077032,0.0030000000551808625,0.003125000061118044,0.003416666731936857,0.0036875000878353603,0.004100000066682696,0.004828571474977902,0.0048717949270772245,0.004813953530216633
0.003000000026077032,0.003375000087544322,0.0035000000498257577,0.0037500000617001206,0.0039687501193839125,0.004275000042980537,0.004942857214648808,0.004974359025557836,0.004813953511265301
0.004000000189989805,0.003750000090803951,0.003937500034226105,0.00412500009406358,0.00421875011670636,0.004400000051828101,0.005057142914405891,0.00500000002555167,0.004790697685377889
0.004000000189989805,0.004250000056345016,0.004375000062282197,0.0044583334238268435,0.004437500130734406,0.0045500000473111864,0.005171428614162973,0.004974358977797704,0.004744186022773732
0.004999999888241291,0.004625000059604645,0.004750000080093741,0.004666666762204841,0.004718750118627213,0.004700000042794273,0.005200000034113015,0.004974358947947621,0.0046511628058587395
0.004999999888241291,0.005000000004656613,0.005000000091968104,0.004958333437874292,0.004875000107858796,0.004825000028358772,0.0052571428607084926,0.004923076947959952,0.0046046512082305755
0.004999999888241291,0.005249999987427145,0.005187500064494088,0.0052083334303461015,0.004968750108673703,0.0049000000115484,0.005257142893970013,0.0049230769718400175,0.004581395390465162
0.004999999888241291,0.005374999949708581,0.0053125000558793545,0.0052500000650373595,0.005093750100058969,0.004925000038929284,0.0052000000806791445,0.004948717983773885,0.004558139540211752
0.004999999888241291,0.005374999949708581,0.005249999987427145,0.005333333392627537,0.005031250111642294,0.004950000066310167,0.0051714286540767975,0.004871794894242134,0.00451162792633959
0.004999999888241291,0.005249999929219484,0.0051874999480787665,0.005125000063950817,0.005000000150175765,0.004925000062212348,0.005085714321051325,0.004743589792782679,0.004511627942583588
0.004999999888241291,0.005124999908730388,0.004999999975552782,0.004875000081180285,0.0049062501202570274,0.004800000065006316,0.004857142908232553,0.004717948750998729,0.004581395385050496
0.004999999888241291,0.00474999996367842,0.0047500000218860805,0.004791666734187554,0.004593750069034286,0.004600000072969124,0.004685714368575386,0.004666666709220944,0.004488372105866844
0.004000000189989805,0.004500000039115548,0.004500000039115548,0.004458333365619183,0.004343750042608008,0.004425000085029751,0.004485714369054351,0.004435897497340846,0.004534883749519669
0.004000000189989805,0.004125000152271241,0.004125000035855919,0.004041666698564465,0.0041562500191503204,0.0043250000628177075,0.004114285826549998,0.004307692369016318,0.004558139583529081
0.004000000189989805,0.0036250001285225153,0.003625000099418685,0.003750000051998844,0.004000000000814907,0.004100000034668483,0.0040000000902052435,0.004179487291436929,0.004651162838346736
0.003000000026077032,0.003250000096159056,0.003187500129570253,0.0034583334442383298,0.003749999981664587,0.0040250000223750245,0.003885714350534337,0.004282051369022482,0.00483720941295804
0.003000000026077032,0.0025000000605359674,0.0030000001133885235,0.0031250001387282587,0.0035937500178988557,0.003975000014179386,0.003942857183782118,0.004512820577917573,0.005232558239164741
0.0020000000949949026,0.002250000077765435,0.0025000000605359674,0.0030416668014368042,0.00346875005561742,0.004050000038114376,0.00417142859660089,0.0048974359539361335,0.005720930271457101
0.0020000000949949026,0.0018750000890577212,0.002312500058906153,0.002833333438805615,0.0035937500397267286,0.004250000082538463,0.0045428572023021325,0.005410256419474116,0.00644186055720892
0.0020000000949949026,0.0018750000890577212,0.0021875000675208867,0.002875000092899427,0.0037187500311119948,0.004650000066612847,0.005085714367617454,0.006128205243163766,0.007302325608771901
0.0020000000949949026,0.0018750000890577212,0.002437500050291419,0.003083333450679978,0.004062500007421477,0.0051000000588828694,0.0059142858388700655,0.007051282162324359,0.008093023261185302
0.0020000000949949026,0.002375000069150701,0.0026875000839936547,0.0036250000606135777,0.004593750029016519,0.005775000111316331,0.006857142910095198,0.007974359033724818,0.008837209310555873
0.003000000026077032,0.002875000092899427,0.003437500032305252,0.004208333411952481,0.005468750063300831,0.0066500000626547266,0.007800000067800283,0.008794871809629675,0.009418604657227216
0.003000000026077032,0.0040000000153668225,0.0043125000956933945,0.005250000074738637,0.0064062500023283064,0.00762500008859206,0.008800000038796238,0.00943589748408741,0.009906976732836907
0.004999999888241291,0.005000000062864274,0.005625000077998266,0.006541666662087664,0.0075625000754371285,0.008500000039930455,0.009714285776551281,0.010102564158538977,0.010000000009313226
0.006000000052154064,0.0066250000381842256,0.007125000032829121,0.008000000069538752,0.008781250013271347,0.00945000005303882,0.010400000064899878,0.010461538534563703,0.009930232469382327
0.00800000037997961,0.008374999975785613,0.008875000057742,0.009541666717268527,0.009968750004190952,0.010325000056764112,0.010942857240193657,0.010435897406214515,0.00983720924705267
0.009999999776482582,0.010375000070780516,0.010625000111758709,0.010999999979200462,0.011156250024214387,0.011025000072550029,0.01120000000643943,0.010512820492761258,0.009511627925581537
0.012000000104308128,0.012375000165775418,0.012250000028871,0.01237500001055499,0.012062500027241185,0.011550000007264315,0.011485714305724417,0.010461538498743605,0.009348837198516311
0.014000000432133675,0.014000000315718353,0.013749999925494194,0.013416666731548807,0.01271874996018596,0.012000000011175871,0.011685714365116187,0.010487179474857373,0.009348837144369649
0.014999999664723873,0.015250000404193997,0.014687500079162419,0.014083333235854903,0.013312500028405339,0.012300000013783573,0.011885714318071092,0.01069230763002848,0.00955813943386771
0.01600000075995922,0.015625000349245965,0.015124999976251274,0.014458333413737515,0.013624999905005097,0.012575000012293457,0.012199999977435384,0.011051281952323059,0.010046511520306731
0.01600000075995922,0.015375000308267772,0.015062500024214387,0.014458333336127302,0.013687499973457307,0.01284999989438802,0.012657142856291362,0.011641025519332824,0.010744185966634474
0.014999999664723873,0.014625000418163836,0.014562500058673322,0.014083333313465118,0.013656249910127372,0.012974999891594053,0.013342857068138463,0.012461538426578045,0.011534883662365204
0.014000000432133675,0.013500000117346644,0.013625000137835741,0.01366666661730657,0.01334374988800846,0.013174999877810479,0.013942857086658478,0.013410256363642521,0.012604651171280894
0.012000000104308128,0.012500000069849193,0.012625000032130629,0.012874999976096054,0.013218749896623194,0.013249999913387,0.014485714265278407,0.014358974252946867,0.013697674432986005
0.010999999940395355,0.011500000022351742,0.011687499994877726,0.012291666585952044,0.012906249961815774,0.013349999953061343,0.01499999998403447,0.01512820505274412,0.014697674293677474
0.010999999940395355,0.010624999878928065,0.011187499971129,0.011958333353201548,0.012593749939696863,0.013374999957159161,0.015428571456245014,0.01571794854811369,0.0156046511215526
0.009999999776482582,0.010624999878928065,0.011062499950639904,0.011791666698021194,0.012593749997904524,0.013399999937973917,0.015542857056217534,0.01630769221064372,0.016279069815090922
0.010999999940395355,0.010999999940395355,0.011437500012107193,0.012083333296080431,0.01278125002863817,0.01352499988861382,0.01562857132937227,0.01653846150311904,0.016720930309316446
0.012000000104308128,0.012125000124797225,0.012249999912455678,0.012833333341404796,0.01318749989150092,0.013849999965168535,0.015771428575473173,0.01646153834194709,0.016837209463119507
0.014000000432133675,0.013500000117346644,0.013812499935738742,0.013791666521380344,0.014031249971594661,0.014374999981373548,0.015828571495200908,0.01641025637777952,0.01665116287767887
0.01600000075995922,0.01549999974668026,0.015499999979510903,0.015374999959021807,0.015125000034458935,0.015099999960511923,0.016000000068119594,0.01625641029423628,0.01639534890391799
0.017999999225139618,0.01787499967031181,0.017562500084750354,0.01720833343764146,0.016562500037252903,0.01600000001490116,0.016314285727483887,0.016102564019652512,0.015767442040838475
0.020999999716877937,0.020374999614432454,0.019937500124797225,0.01920833345502615,0.018156250123865902,0.017125000059604645,0.016714285633393697,0.015820512739129555,0.015139535026148308
0.023000000044703484,0.02312500006519258,0.02243749995250255,0.02141666676228245,0.01981250022072345,0.018325000023469328,0.017028571452413287,0.015615384500378218,0.014348837373734907
0.026000000536441803,0.02587500005029142,0.025000000023283064,0.023541666800156236,0.02159375010523945,0.019300000136718155,0.017400000084723744,0.01528205125568769,0.01348837209475595
0.028999999165534973,0.028750000521540642,0.027437500189989805,0.025583333258206647,0.02303125016624108,0.02030000011436641,0.017457143110888345,0.014871794730424881,0.012697674442342547
0.03200000151991844,0.03125000046566129,0.029812499997206032,0.027291666949167848,0.024249999958556145,0.020925000216811894,0.017428571517978397,0.014384615306670848,0.011930232629353223
0.03400000184774399,0.03362500015646219,0.03156250016763806,0.02875000044393043,0.02503125002840534,0.021249999990686774,0.01720000013176884,0.013897435835156685,0.011302325679639052
0.035999998450279236,0.03512500040233135,0.032937500393018126,0.029500000411644578,0.02543749997857958,0.02132500004954636,0.016771428579730647,0.013461538423330355,0.011000000265275324
0.03700000047683716,0.0359999998472631,0.03337500069756061,0.029708333546295762,0.02534375002142042,0.02107500007841736,0.01645714289375714,0.013205128268171579,0.010767442044303861
0.03700000047683716,0.03562500048428774,0.03306250018067658,0.02925000029305617,0.02481250005075708,0.020625000027939676,0.016228571720421314,0.013102564124915844,0.010860465142096197
0.03500000014901161,0.03437500027939677,0.031687500420957804,0.028166666782150667,0.023968750028871,0.020125000225380062,0.01594285730804716,0.013256410280099282,0.01125581402244956
0.032999999821186066,0.03175000008195639,0.029625000432133675,0.026416666728133958,0.022937500209081918,0.019450000114738943,0.015971428741301807,0.013487179500934405,0.011953488490435966
0.028999999165534973,0.02850000001490116,0.026812500203959644,0.024416667021190126,0.021468750201165676,0.018849999993108213,0.016057142987847328,0.014102564193308353,0.012697674572294535
0.02500000037252903,0.024624999845400453,0.023687500273808837,0.022000000268841784,0.02006250014528632,0.01802500004414469,0.016428571487111705,0.014769230897610005,0.013720930445679399
0.020999999716877937,0.020750000374391675,0.02043750020675361,0.01958333336127301,0.01843750014086254,0.01742500006221235,0.016571428733212608,0.015615384715298811,0.014790697759667109
0.017000000923871994,0.017250000266358256,0.01737500017043203,0.017291666707023978,0.01699999999254942,0.016675000148825347,0.01688571447240455,0.016256410318116348,0.015883720913078894
0.014000000432133675,0.014375000493600965,0.014874999993480742,0.015333333363135656,0.015718750102678314,0.01602500001899898,0.016942857312304632,0.016948717980621718,0.016697674578185693
0.012000000104308128,0.012375000165775418,0.01306250027846545,0.013958333292976022,0.014656250161351636,0.015524999937042594,0.016942857126040118,0.017256410505909186,0.017395348981196105
0.010999999940395355,0.011375000001862645,0.012062500114552677,0.013125000249904891,0.01409375001094304,0.015174999949522316,0.016800000119422162,0.017282051368592642,0.017558139705553998
0.010999999940395355,0.011375000001862645,0.01187500002561137,0.012875000053706268,0.014031250175321475,0.015125000057742,0.016400000107075485,0.017000000040309552,0.01739534891622011
0.012000000104308128,0.012125000008381903,0.012437500001396984,0.01337499990283201,0.014312500192318112,0.01532500023022294,0.015914285741746425,0.016435897527023766,0.016767441944847274
0.013000000268220901,0.013500000117346644,0.013812499877531081,0.014333333354443312,0.01500000010128133,0.015650000120513142,0.015457143155591829,0.015589743637694763,0.01593023259192705
0.014999999664723873,0.015374999959021807,0.015562500106170774,0.015708333308187623,0.015937500109430403,0.01620000011753291,0.014742857297616346,0.014794871975214053,0.014930232622942258
0.017999999225139618,0.017500000074505806,0.01737500005401671,0.017291666707023978,0.01712500015855767,0.016700000106357037,0.0142285714458142,0.013871794996353297,0.013976744441098945
0.019999999552965164,0.019749999861232936,0.019187500118277967,0.018875000183470547,0.018156250182073563,0.01742500001564622,0.01368571434702192,0.01315384623236381,0.013162790819309479
0.02199999988079071,0.021500000031664968,0.021000000066123903,0.020041666886148352,0.01921875006519258,0.018025000113993883,0.013428571500948496,0.012717948748897284,0.012720930368401284
0.023000000044703484,0.022875000024214387,0.022000000171829015,0.02116666683771958,0.020000000076834112,0.018625000095926224,0.013457142934203147,0.012717948820537481,0.01262790709733963
0.024000000208616257,0.023250000085681677,0.022625000041443855,0.021666666997286182,0.020625000091968104,0.019299999973736704,0.013828571593122823,0.013076923214472257,0.01293023266331401
0.023000000044703484,0.02312500006519258,0.02250000013737008,0.02179166694016506,0.021062500163679942,0.01997500001452863,0.014600000051515443,0.013769230900857693,0.013534883860238763
0.02199999988079071,0.021875000093132257,0.022000000171829015,0.0216250002461796,0.02128125011222437,0.020675000152550638,0.015600000002554485,0.014794871831933657,0.014674418779133364
0.019999999552965164,0.020625000121071935,0.020875000045634806,0.02125000033993274,0.021406250103609636,0.021250000083819033,0.016857143039149897,0.01625641029423628,0.016093023272967615
0.01899999938905239,0.018999999971129,0.019875000114552677,0.02058333356399089,0.02143750016693957,0.021825000061653554,0.018342857328908783,0.017948718072894294,0.01767441859945308
0.017999999225139618,0.017874999903142452,0.018812500173226,0.020166666751417022,0.02134375020978041,0.022500000125728548,0.01985714291887624,0.01964102575603204,0.019325581530845442
